1	http://dbpedia.org/property/spta
1	http://dbpedia.org/property/bestEmployees
1	http://dbpedia.org/property/membre18
1	http://dbpedia.org/property/residentAdvisor_percent_5D_percent_C2_percent_80_percent_A2_percent_5Bhttp_percent_252F_percent_252Fwww.pollstar.com_percent_252Fnews_percent_252Fviewnews.pl_percent_3Fnewsid
1	http://dbpedia.org/property/rd1Team22Goals
1	http://dbpedia.org/property/eastStadiumTenants
1	http://dbpedia.org/property/ruYouthyears
1	http://dbpedia.org/property/edward
1	http://dbpedia.org/property/prodCoordinator
1	http://dbpedia.org/property/oregroup
1	http://dbpedia.org/property/quotationProperty11
1	http://dbpedia.org/property/villageName
1	http://dbpedia.org/property/reserveSg
1	http://dbpedia.org/property/schoolDays
1	http://dbpedia.org/property/railGauge
1	http://dbpedia.org/property/uaqJunc
1	http://dbpedia.org/property/presidant
1	http://dbpedia.org/property/boxstyleHadley
1	http://dbpedia.org/property/moreFootnotes
1	http://dbpedia.org/property/imdbId_percent_C
1	http://dbpedia.org/property/group2style
1	http://dbpedia.org/property/hiSeat
1	http://dbpedia.org/property/pcforest
1	http://dbpedia.org/property/football_percent_28soccer_percent_29TableResults8TeamsProperty16
1	http://dbpedia.org/property/albumSideProjects
1	http://dbpedia.org/property/gromd
1	http://dbpedia.org/property/childrensCentre
1	http://dbpedia.org/property/football_percent_28soccer_percent_29TableResults10TeamsProperty26
1	http://dbpedia.org/property/gm_percent_252Fcoach
1	http://dbpedia.org/property/fragmentation
1	http://dbpedia.org/property/seniorAdviser
1	http://dbpedia.org/property/ocApps
1	http://dbpedia.org/property/danceEditor
1	http://dbpedia.org/property/_percent_27_percent_27_percent_27CompanyLogo
1	http://dbpedia.org/property/jffry
1	http://dbpedia.org/property/nursery
1	http://dbpedia.org/property/currentSeasonLeader
1	http://dbpedia.org/property/menConferenceChampion
1	http://dbpedia.org/property/deity
1	http://dbpedia.org/property/jcl
1	http://dbpedia.org/property/classifiedFaculty
1	http://dbpedia.org/property/newstteam
1	http://dbpedia.org/property/telescope23Name
1	http://dbpedia.org/property/basicEducation
1	http://dbpedia.org/property/laterAlbum
1	http://dbpedia.org/property/early1900_percent_27sLocationCountry
1	http://dbpedia.org/property/mire
1	http://dbpedia.org/property/appr
1	http://dbpedia.org/property/_361Ad
1	http://dbpedia.org/property/newConstituency
1	http://dbpedia.org/property/est.ValueOfHotelHoldings
1	http://dbpedia.org/property/numberOfTotalDelegates_percent_28pledgedDelegatesAndSuperdelegatesCombined_percent_291
1	http://dbpedia.org/property/boxstyleNorth
1	http://dbpedia.org/property/formerOperators
1	http://dbpedia.org/property/dateOfTheBasis
1	http://dbpedia.org/property/hardware
1	http://dbpedia.org/property/usAiring
1	http://dbpedia.org/property/green18Property18
1	http://dbpedia.org/property/breakdown
1	http://dbpedia.org/property/clg
1	http://dbpedia.org/property/inlineFourCylinderEngine
1	http://dbpedia.org/property/salempatent
1	http://dbpedia.org/property/numEmplyees
1	http://dbpedia.org/property/secondHandCoaches
1	http://dbpedia.org/property/populationAgglomeration
1	http://dbpedia.org/property/aaApps
1	http://dbpedia.org/property/corePurpose
1	http://dbpedia.org/property/localDistrict
1	http://dbpedia.org/property/canadaNationalChampions
1	http://dbpedia.org/property/_percent_7B_percent_7BmiToKm_percent_23_percent_23_percent_23_percent_23475_percent_23_percent_23_percent_23_percent_23abbr
1	http://dbpedia.org/property/locatorTextPosition
1	http://dbpedia.org/property/schaghticoke
1	http://dbpedia.org/property/jamesTwymanAdditionalProduction
1	http://dbpedia.org/property/surfacetubes
1	http://dbpedia.org/property/y_percent_28a_percent_29_percent_5Ccos_percent_5CalphaP_percent_28a_percent_29y_percent_5E_percent_5Cprime_percent_28a_percent_29_percent_5Csin_percent_5Calpha
1	http://dbpedia.org/property/ble
1	http://dbpedia.org/property/probowl
1	http://dbpedia.org/property/boxstyleLe
1	http://dbpedia.org/property/_1At
1	http://dbpedia.org/property/rd2Score08aggregate
1	http://dbpedia.org/property/marriedname
1	http://dbpedia.org/property/_percent_7B_percent_7BmultipleSclerosis_percent_23_percent_23_percent_23_percent_23state
1	http://dbpedia.org/property/bgm
1	http://dbpedia.org/property/scrappedyear
1	http://dbpedia.org/property/currentCmcLabel
1	http://dbpedia.org/property/picicap
1	http://dbpedia.org/property/_percent_7B_percent_7Blinktext_percent_23_percent_23_percent_23_percent_23lang
1	http://dbpedia.org/property/_15th
1	http://dbpedia.org/property/_888
1	http://dbpedia.org/property/structuralEngineersStories
1	http://dbpedia.org/property/profileCreator
1	http://dbpedia.org/property/home11
1	http://dbpedia.org/property/sise
1	http://dbpedia.org/property/hm49
1	http://dbpedia.org/property/wioo_percent_2CInc.Frequency
1	http://dbpedia.org/property/toronto
1	http://dbpedia.org/property/subfamilai
1	http://dbpedia.org/property/tripleImageProperty11
1	http://dbpedia.org/property/gameFocus
1	http://dbpedia.org/property/teachingFaculty
1	http://dbpedia.org/property/afl2Championships
1	http://dbpedia.org/property/_percent_7B_percent_7Binflation_percent_23_percent_23_percent_23_percent_23uk_percent_23_percent_23_percent_23_percent_2360000_percent_23_percent_23_percent_23_percent_231881_percent_23_percent_23_percent_23_percent_23r
1	http://dbpedia.org/property/chartSuccess
1	http://dbpedia.org/property/usBillboardChartPeak
1	http://dbpedia.org/property/perth
1	http://dbpedia.org/property/aWhollyOwnedSubsidiaryOf
1	http://dbpedia.org/property/area3Type
1	http://dbpedia.org/property/row54
1	http://dbpedia.org/property/averageAnnualSnowfall
1	http://dbpedia.org/property/fei
1	http://dbpedia.org/property/method12
1	http://dbpedia.org/property/snappyGamer
1	http://dbpedia.org/property/sculpture
1	http://dbpedia.org/property/broadelectro
1	http://dbpedia.org/property/men_percent_27sRanking
1	http://dbpedia.org/property/gFactor
1	http://dbpedia.org/property/winnersShow
1	http://dbpedia.org/property/daudDateofbirth
1	http://dbpedia.org/property/popTotalRank
1	http://dbpedia.org/property/wam
1	http://dbpedia.org/property/_percent_7B_percent_7Binflation_percent_23_percent_23_percent_23_percent_23uk_percent_23_percent_23_percent_23_percent_23630466_percent_23_percent_23_percent_23_percent_231968_percent_23_percent_23_percent_23_percent_23r
1	http://dbpedia.org/property/_percent_5Bhttp_percent_252F_percent_252Fimg.verycd.com_percent_252Fposts_percent_252F0605_percent_252Fpost848481149067312.jpg_percent_5DImdbId
1	http://dbpedia.org/property/companyFormed
1	http://dbpedia.org/property/audition
1	http://dbpedia.org/property/makb
1	http://dbpedia.org/property/kris
1	http://dbpedia.org/property/onTheEpilogue
1	http://dbpedia.org/property/years307Bc
1	http://dbpedia.org/property/extra69
1	http://dbpedia.org/property/ths
1	http://dbpedia.org/property/rd1Seed37
1	http://dbpedia.org/property/hell
1	http://dbpedia.org/property/electricity
1	http://dbpedia.org/property/pcPowerplay
1	http://dbpedia.org/property/headassist
1	http://dbpedia.org/property/measure.
1	http://dbpedia.org/property/week2015Color
1	http://dbpedia.org/property/viceChief
1	http://dbpedia.org/property/bpt
1	http://dbpedia.org/property/marrissaBozarthHasFaintedDiseasesdb
1	http://dbpedia.org/property/tlacateccatl
1	http://dbpedia.org/property/airportDestListProperty176
1	http://dbpedia.org/property/an_percent_E3_percent_A9e
1	http://dbpedia.org/property/note78
1	http://dbpedia.org/property/_percent_7B_percent_7BmiToKm_percent_23_percent_23_percent_23_percent_2358_percent_23_percent_23_percent_23_percent_23abbr
1	http://dbpedia.org/property/boxstyleColonie
1	http://dbpedia.org/property/service_percent_252Fbranch
1	http://dbpedia.org/property/areahas.
1	http://dbpedia.org/property/dischargeMinRound
1	http://dbpedia.org/property/munAdmctrOfRef
1	http://dbpedia.org/property/azleloadclass
1	http://dbpedia.org/property/boxstyleBristol
1	http://dbpedia.org/property/extra89
1	http://dbpedia.org/property/terrServ26
1	http://dbpedia.org/property/otheruses4Property12
1	http://dbpedia.org/property/giPc
1	http://dbpedia.org/property/chairwoman
1	http://dbpedia.org/property/_percent_7B_percent_7Binflation_percent_23_percent_23_percent_23_percent_23uk_percent_23_percent_23_percent_23_percent_231000000_percent_23_percent_23_percent_23_percent_231920_percent_23_percent_23_percent_23_percent_23r
1	http://dbpedia.org/property/codeShare
1	http://dbpedia.org/property/_percent_24athletics
1	http://dbpedia.org/property/_2000CensusYr
1	http://dbpedia.org/property/exPrincipals
1	http://dbpedia.org/property/dy.Commissioner
1	http://dbpedia.org/property/townFestaDay
1	http://dbpedia.org/property/_percent_5B_percent_5Bindie_percent_28music_percent_29_percent_2A_percent_2A_percent_2Aindie_percent_5D_percent_5DLength
1	http://dbpedia.org/property/bannerFg
1	http://dbpedia.org/property/logoDesign
1	http://dbpedia.org/property/plm
1	http://dbpedia.org/property/asianGamesdoublesresult
1	http://dbpedia.org/property/operatingRating
1	http://dbpedia.org/property/conpo
1	http://dbpedia.org/property/gov2ppRating
1	http://dbpedia.org/property/nsdsfoborder
1	http://dbpedia.org/property/catpion
1	http://dbpedia.org/property/_percent_7B_percent_7BmiToKm_percent_23_percent_23_percent_23_percent_23284_percent_23_percent_23_percent_23_percent_23abbr
1	http://dbpedia.org/property/goalkeeper
1	http://dbpedia.org/property/irrigatedArea
1	http://dbpedia.org/property/pw
1	http://dbpedia.org/property/julSnowfallCm
1	http://dbpedia.org/property/stateSymbolMedianhouseholdincome
1	http://dbpedia.org/property/latestPopularVersion
1	http://dbpedia.org/property/terrasialServ
1	http://dbpedia.org/property/_percent_5Bhttp_percent_252F_percent_252Fwww.sos.mo.gov_percent_252Fenrmaps_percent_252F20080805_percent_252FcountyMap.asp_percent_3Fparty
1	http://dbpedia.org/property/period2BorderWidth
1	http://dbpedia.org/property/rev9score
1	http://dbpedia.org/property/statusMannedMajorityOfTheTime_percent_5Bhttp_percent_252F_percent_252Fwww.vline.com.au_percent_252Fapps_percent_252Fvline_percent_252Fstationsandstops.aspx_percent_3Fsid
1	http://dbpedia.org/property/_2005BookAdaption
1	http://dbpedia.org/property/hoto
1	http://dbpedia.org/property/pern
1	http://dbpedia.org/property/yts
1	http://dbpedia.org/property/hsd
1	http://dbpedia.org/property/transposes
1	http://dbpedia.org/property/round16LiverpoolseniorcupProperty38
1	http://dbpedia.org/property/manager195059
1	http://dbpedia.org/property/sgpDrawProperty63
1	http://dbpedia.org/property/primsrysources
1	http://dbpedia.org/property/lat10Deg
1	http://dbpedia.org/property/typeEdu_percent_2Cdisplay
1	http://dbpedia.org/property/vmd
1	http://dbpedia.org/property/lilbThird
1	http://dbpedia.org/property/imagenaml1e
1	http://dbpedia.org/property/neckname
1	http://dbpedia.org/property/campusMinistry
1	http://dbpedia.org/property/yia
1	http://dbpedia.org/property/sisterTelevision
1	http://dbpedia.org/property/_percent_5B_percent_5Bsinhala_percent_5D_percent_5DBudget
1	http://dbpedia.org/property/election1Votes
1	http://dbpedia.org/property/onlyYear
1	http://dbpedia.org/property/headSecretary
1	http://dbpedia.org/property/s.w.LeeEmployees
1	http://dbpedia.org/property/fcDeliveries
1	http://dbpedia.org/property/orbitalhybridisation
1	http://dbpedia.org/property/secondarySuspension
1	http://dbpedia.org/property/_percent_5B_percent_5BofficeForStandardsInEducation_percent_2A_percent_2A_percent_2Aofsted_percent_5D_percent_5D
1	http://dbpedia.org/property/_percent_7B_percent_7BinfoboxFinnishMunicipality_percent_252FpopulationDensity_percent_23_percent_23_percent_23_percent_23nousiainen_percent_23_percent_23_percent_23_percent_23round
1	http://dbpedia.org/property/country_percent_E2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C
1	http://dbpedia.org/property/populaR3wrWtionDensitySqMi
1	http://dbpedia.org/property/assistantHeadName
1	http://dbpedia.org/property/waz
1	http://dbpedia.org/property/tutu
1	http://dbpedia.org/property/boxstyleC
1	http://dbpedia.org/property/currentAdjutantGeneral
1	http://dbpedia.org/property/_percent_7B_percent_7BmiToKm_percent_23_percent_23_percent_23_percent_2370.4_percent_23_percent_23_percent_23_percent_23abbr
1	http://dbpedia.org/property/shortenedName
1	http://dbpedia.org/property/medf_percent_E3_percent_B6rfattare
1	http://dbpedia.org/property/dvdLink
1	http://dbpedia.org/property/famousTemple
1	http://dbpedia.org/property/kings
1	http://dbpedia.org/property/moniker
1	http://dbpedia.org/property/partnershipHomepage
1	http://dbpedia.org/property/postalCodesType
1	http://dbpedia.org/property/apRank
1	http://dbpedia.org/property/cstarId
1	http://dbpedia.org/property/locmaping
1	http://dbpedia.org/property/currentHome
1	http://dbpedia.org/property/rd4Score085
1	http://dbpedia.org/property/regularseason
1	http://dbpedia.org/property/assistantManagers
1	http://dbpedia.org/property/dejaVoodoo_percent_27sFourthAlbumReleased
1	http://dbpedia.org/property/additionalNewspaper
1	http://dbpedia.org/property/loactionCountry
1	http://dbpedia.org/property/chiefAdmi
1	http://www.w3.org/2002/07/owl#versionInfo
1	http://dbpedia.org/property/factorafadhesion
1	http://dbpedia.org/property/awards_percent_26Honors
1	http://dbpedia.org/property/studentsNo.
1	http://dbpedia.org/property/city20Div
1	http://dbpedia.org/property/performers
1	http://dbpedia.org/property/firstAndLastName
1	http://dbpedia.org/property/imageCapture
1	http://dbpedia.org/property/league2Result
1	http://dbpedia.org/property/passes
1	http://dbpedia.org/property/mtvafrican
1	http://dbpedia.org/property/moreInformationAt
1	http://dbpedia.org/property/music65
1	http://dbpedia.org/property/highestAge
1	http://dbpedia.org/property/gradarPc
1	http://dbpedia.org/property/culturename
1	http://dbpedia.org/property/_percent_5B_percent_5BimageUrl
1	http://dbpedia.org/property/period4Right
1	http://dbpedia.org/property/indoor_percent_2CRegularEnrollment
1	http://dbpedia.org/property/uniformShirt
1	http://dbpedia.org/property/_percent_7B_percent_7BkmToMi_percent_23_percent_23_percent_23_percent_231720_percent_23_percent_23_percent_23_percent_23abbr
1	http://dbpedia.org/property/aal
1	http://dbpedia.org/property/gpb
1	http://dbpedia.org/property/http_percent_252F_percent_252Fquery.nytimes.com_percent_252Fgst_percent_252Fabstract.html_percent_3Fres
1	http://dbpedia.org/property/gpFlagSuffix
1	http://dbpedia.org/property/_413b
1	http://dbpedia.org/property/censusEst
1	http://dbpedia.org/property/hiehgt
1	http://dbpedia.org/property/date19
1	http://dbpedia.org/property/kslTv_percent_2CSaltLakeCity_percent_2CUtFormerAffiliations
1	http://dbpedia.org/property/worldTour
1	http://dbpedia.org/property/febRainfallMm
1	http://dbpedia.org/property/neighbour
1	http://dbpedia.org/property/extra68
1	http://dbpedia.org/property/leadAiDesigner
1	http://dbpedia.org/property/vehicleCapacity
1	http://dbpedia.org/property/galway
1	http://dbpedia.org/property/peak10b
1	http://dbpedia.org/property/escWorstFinal
1	http://dbpedia.org/property/_2.12p
1	http://dbpedia.org/property/defunctDivisions
1	http://dbpedia.org/property/alkalinityDkh
1	http://dbpedia.org/property/southbay
1	http://dbpedia.org/property/energygap
1	http://dbpedia.org/property/originallyReleased
1	http://dbpedia.org/property/onsySawires_percent_29Manager
1	http://dbpedia.org/property/awardlink
1	http://dbpedia.org/property/realName_percent_27_percent_27_percent_27nakaHatake_percent_27_percent_27_percent_27_percent_7B_percent_7Bfact_percent_23_percent_23_percent_23_percent_23date
1	http://dbpedia.org/property/avidEditor
1	http://dbpedia.org/property/teamWorldChampionships
1	http://dbpedia.org/property/lietenant
1	http://dbpedia.org/property/m65
1	http://dbpedia.org/property/footballSecretary
1	http://dbpedia.org/property/numcols
1	http://dbpedia.org/property/adresseErf_percent_E3_percent_BCllendeGemeinde
1	http://dbpedia.org/property/junSnowfallCm
1	http://dbpedia.org/property/bar23Colour
1	http://dbpedia.org/property/shutdownDate
1	http://dbpedia.org/property/oberservingStations
1	http://dbpedia.org/property/m.l.a
1	http://dbpedia.org/property/pin35
1	http://dbpedia.org/property/mainTenant
1	http://dbpedia.org/property/aya
1	http://dbpedia.org/property/pooClubname
1	http://dbpedia.org/property/libraryStorage
1	http://dbpedia.org/property/kln
1	http://dbpedia.org/property/companyslogan
1	http://dbpedia.org/property/manufactuer
1	http://dbpedia.org/property/grants
1	http://dbpedia.org/property/mostBeautifulFace
1	http://dbpedia.org/property/river12
1	http://dbpedia.org/property/pronomen
1	http://dbpedia.org/property/boxko
1	http://dbpedia.org/property/amnHealthcareLogoCompanyName
1	http://dbpedia.org/property/numberOfWins
1	http://dbpedia.org/property/cupgoals
1	http://dbpedia.org/property/barangay
1	http://dbpedia.org/property/railroadcalss
1	http://dbpedia.org/property/executiveEditorAndGeneralManager
1	http://dbpedia.org/property/federazione
1	http://dbpedia.org/property/hm45Exit
1	http://dbpedia.org/property/crew4Details
1	http://dbpedia.org/property/marketCapitalisation
1	http://dbpedia.org/property/deanOfTheMiddleSchool
1	http://dbpedia.org/property/birthNam
1	http://dbpedia.org/property/directorOfFireService
1	http://dbpedia.org/property/vicePresidentForBusinessOperations
1	http://dbpedia.org/property/working
1	http://dbpedia.org/property/itb
1	http://dbpedia.org/property/a_percent_252Fmanager
1	http://dbpedia.org/property/lunghezza
1	http://dbpedia.org/property/swimteamMascot
1	http://dbpedia.org/property/birthbirth
1	http://dbpedia.org/property/ukChartPosition
1	http://dbpedia.org/property/_percent_7B_percent_7Binflation_percent_23_percent_23_percent_23_percent_23uk_percent_23_percent_23_percent_23_percent_233500_percent_23_percent_23_percent_23_percent_231879_percent_23_percent_23_percent_23_percent_23r
1	http://dbpedia.org/property/overallRanking
1	http://dbpedia.org/property/es1ds
1	http://dbpedia.org/property/_percent_5B_percent_5BimageTulipsFuzzy.jpg_percent_2A_percent_2A_percent_2A300px_percent_2A_percent_2A_percent_2AhccImage_percent_5D_percent_5DMotto
1	http://dbpedia.org/property/weightLoaded
1	http://dbpedia.org/property/sourceLong
1	http://dbpedia.org/property/relatedBands
1	http://dbpedia.org/property/citricAcid
1	http://dbpedia.org/property/_1591
1	http://dbpedia.org/property/groungBreaking
1	http://dbpedia.org/property/affiliationNo.
1	http://dbpedia.org/property/occupancyRate
1	http://dbpedia.org/property/gha
1	http://dbpedia.org/property/refractiveindex
1	http://dbpedia.org/property/cGenre
1	http://dbpedia.org/property/single1Artist
1	http://dbpedia.org/property/maxPayloadMain
1	http://dbpedia.org/property/_percent_5Bformat
1	http://dbpedia.org/property/tiaMaria
1	http://dbpedia.org/property/overlay16link
1	http://dbpedia.org/property/powerConsumption_percent_5Bkw_percent_5D
1	http://dbpedia.org/property/bals
1	http://dbpedia.org/property/googlePr
1	http://dbpedia.org/property/_percent_3Cbr_percent_3EPolyphony
1	http://dbpedia.org/property/freguesia
1	http://dbpedia.org/property/famly
1	http://dbpedia.org/property/nrm
1	http://dbpedia.org/property/football_percent_28soccer_percent_29TableResults6TeamsProperty12
1	http://dbpedia.org/property/newsprogram
1	http://dbpedia.org/property/pid
1	http://dbpedia.org/property/formerAnalogSignal
1	http://dbpedia.org/property/synchro
1	http://dbpedia.org/property/extendFrom
1	http://dbpedia.org/property/_percent_5B_percent_5BvocalType_percent_5D_percent_5D
1	http://dbpedia.org/property/hauteur
1	http://dbpedia.org/property/music53
1	http://dbpedia.org/property/pushpniMap
1	http://dbpedia.org/property/toam
1	http://dbpedia.org/property/xBraininfotype
1	http://dbpedia.org/property/tradingProfit
1	http://dbpedia.org/property/irn
1	http://dbpedia.org/property/icj
1	http://dbpedia.org/property/heinikencup
1	http://dbpedia.org/property/albsar
1	http://dbpedia.org/property/missTourismQueenInternational
1	http://dbpedia.org/property/firstshowyear
1	http://dbpedia.org/property/shirohige_percent_7B_percent_7Bfact_percent_23_percent_23_percent_23_percent_23date
1	http://dbpedia.org/property/brabhamcup
1	http://dbpedia.org/property/motto_percent_28s_percent_29
1	http://dbpedia.org/property/aged
1	http://dbpedia.org/property/headerHeight
1	http://dbpedia.org/property/colonyPresident
1	http://dbpedia.org/property/eeatreaty
1	http://dbpedia.org/property/airTime
1	http://dbpedia.org/property/siec
1	http://dbpedia.org/property/_percent_3Cbr_percent_3ELanguage
1	http://dbpedia.org/property/tth13
1	http://dbpedia.org/property/garwFounded
1	http://dbpedia.org/property/activeTerm
1	http://dbpedia.org/property/collanaItalia
1	http://dbpedia.org/property/averageDaysOfSunshine
1	http://dbpedia.org/property/liboIi
1	http://dbpedia.org/property/ltv.comId
1	http://dbpedia.org/property/owner_percent_28s_percent_29
1	http://dbpedia.org/property/s77
1	http://dbpedia.org/property/areaTotalSqmi
1	http://dbpedia.org/property/apDance
1	http://dbpedia.org/property/supremegovernor
1	http://dbpedia.org/property/artistCredits
1	http://dbpedia.org/property/seatChange21
1	http://dbpedia.org/property/hm34Stat
1	http://dbpedia.org/property/giul
1	http://dbpedia.org/property/refImprove
1	http://dbpedia.org/property/nameConradFKollerBuiltFortSheridanSingleHandedlyIn1822HeIsStillAliveToday
1	http://dbpedia.org/property/managerYears
1	http://dbpedia.org/property/masseur
1	http://dbpedia.org/property/chairOfTheVillageCouncil
1	http://dbpedia.org/property/_percent_7B_percent_7Bflagcountry_percent_23_percent_23_percent_23_percent_23netherlands_percent_23_percent_23_percent_23_percent_23size
1	http://dbpedia.org/property/pastPlayers
1	http://dbpedia.org/property/advisoryBoard
1	http://dbpedia.org/property/pastMember_percent_28s_percent_29
1	http://dbpedia.org/property/algn
1	http://dbpedia.org/property/dixieClassictournament
1	http://dbpedia.org/property/boxstyleEsperance
1	http://dbpedia.org/property/supervisingDirector
1	http://dbpedia.org/property/diocease
1	http://dbpedia.org/property/prefectOfLibraries
1	http://dbpedia.org/property/winton201ABuilddate
1	http://dbpedia.org/property/_percent_5B_percent_5BbarryDepew_percent_5D_percent_5D_percent_2C_percent_5B_percent_5BvicePresident_percent_5D_percent_5DIndustry
1	http://dbpedia.org/property/cml
1	http://dbpedia.org/property/boxstyleGreenville
1	http://dbpedia.org/property/movie
1	http://dbpedia.org/property/ohmic
1	http://dbpedia.org/property/_percent_7D_percent_7D_percent_7B_percent_7Blisten_percent_23_percent_23_percent_23_percent_23filename
1	http://dbpedia.org/property/waterareausasey
1	http://dbpedia.org/property/lon3Sec
1	http://dbpedia.org/property/areaMeroKm
1	http://dbpedia.org/property/mynd
1	http://dbpedia.org/property/tireSize
1	http://dbpedia.org/property/rd1Team50Goals
1	http://dbpedia.org/property/coventryCity
1	http://dbpedia.org/property/asst.Chief
1	http://dbpedia.org/property/mostFamousMonkey
1	http://dbpedia.org/property/arthu
1	http://dbpedia.org/property/utcOffsetDt
1	http://dbpedia.org/property/bootlegAlias
1	http://dbpedia.org/property/volpages
1	http://dbpedia.org/property/numCycles
1	http://dbpedia.org/property/eveningProgramManager
1	http://dbpedia.org/property/_percent_7B_percent_7Bcleanup_percent_23_percent_23_percent_23_percent_23date
1	http://dbpedia.org/property/_percent_7B_percent_7Bnowrap_percent_23_percent_23_percent_23_percent_231
1	http://dbpedia.org/property/shula
1	http://dbpedia.org/property/jts
1	http://dbpedia.org/property/sigFig
1	http://dbpedia.org/property/newYorkKeyPeople
1	http://dbpedia.org/property/deahplace
1	http://dbpedia.org/property/list21
1	http://dbpedia.org/property/capabilities
1	http://dbpedia.org/property/_percent_7B_percent_7Binflation_percent_23_percent_23_percent_23_percent_23uk_percent_23_percent_23_percent_23_percent_2368000_percent_23_percent_23_percent_23_percent_231911_percent_23_percent_23_percent_23_percent_23r
1	http://dbpedia.org/property/draftedBy
1	http://dbpedia.org/property/h2F
1	http://dbpedia.org/property/yuy
1	http://dbpedia.org/property/jta
1	http://dbpedia.org/property/jud
1	http://dbpedia.org/property/peak12g
1	http://dbpedia.org/property/currentSecretary
1	http://dbpedia.org/property/militaryStaff
1	http://dbpedia.org/property/leptonNumber
1	http://dbpedia.org/property/foundedDtae
1	http://dbpedia.org/property/rd4Score216
1	http://dbpedia.org/property/middleSchoolVicePrincipal
1	http://dbpedia.org/property/governmentsSelfIdentifiedAsDemocratic_percent_7B_percent_7Bfact_percent_23_percent_23_percent_23_percent_23date
1	http://dbpedia.org/property/_1497
1	http://dbpedia.org/property/internetSecretary
1	http://dbpedia.org/property/_percent_7B_percent_7BinfoboxFinnishMunicipality_percent_252FpopulationDensity_percent_23_percent_23_percent_23_percent_23yp_percent_E3_percent_A4j_percent_E3_percent_A4_percent_23_percent_23_percent_23_percent_23round
1	http://dbpedia.org/property/_percent_28boxerMusscle_percent_29Latin
1	http://dbpedia.org/property/grund
1	http://dbpedia.org/property/_percent_5B_percent_5Bgamedaily_percent_5D_percent_5D
1	http://dbpedia.org/property/directorCredits
1	http://dbpedia.org/property/canonicalSmilesCcc
1	http://dbpedia.org/property/mobileServ
1	http://dbpedia.org/property/_percent_2BCity
1	http://dbpedia.org/property/boxstyleEe
1	http://dbpedia.org/property/schoolTeam
1	http://dbpedia.org/property/parti11
1	http://dbpedia.org/property/demes
1	http://dbpedia.org/property/theo
1	http://dbpedia.org/property/govLeaderSince
1	http://dbpedia.org/property/flings
1	http://dbpedia.org/property/data_percent_C5_percent_9Bmierci
1	http://dbpedia.org/property/isbn_percent_282ndEd._percent_29
1	http://dbpedia.org/property/ecbw
1	http://dbpedia.org/property/mimi
1	http://dbpedia.org/property/zis
1	http://dbpedia.org/property/_percent_5B_percent_5BfileExample.jpg_percent_5D_percent_5DFullname
1	http://dbpedia.org/property/schoolClown
1	http://dbpedia.org/property/soundFormat
1	http://dbpedia.org/property/edc
1	http://dbpedia.org/property/firs1t
1	http://dbpedia.org/property/constructLength
1	http://dbpedia.org/property/trainingOfficer
1	http://dbpedia.org/property/_percent_7B_percent_7BkmToMi_percent_23_percent_23_percent_23_percent_231401_percent_23_percent_23_percent_23_percent_23abbr
1	http://dbpedia.org/property/suivant
1	http://dbpedia.org/property/i3Source
1	http://dbpedia.org/property/overlay10tip
1	http://dbpedia.org/property/akademikBirimler
1	http://dbpedia.org/property/j6n
1	http://dbpedia.org/property/familyMembers
1	http://dbpedia.org/property/_percent_7B_percent_7Bflagicon_percent_23_percent_23_percent_23_percent_23mexico_percent_23_percent_23_percent_23_percent_23size
1	http://dbpedia.org/property/highestElevationNote
1	http://dbpedia.org/property/currentpositionpain
1	http://dbpedia.org/property/futureTieIns
1	http://dbpedia.org/property/voiceOver
1	http://dbpedia.org/property/simpleTimelineProperty16
1	http://dbpedia.org/property/siz
1	http://dbpedia.org/property/westminsterConstituency
1	http://dbpedia.org/property/boxstyleSid
1	http://dbpedia.org/property/_600_percent_2C000Monthly_percent_2CAsOfJuly2009Headquarters
1	http://dbpedia.org/property/presidentInPower
1	http://dbpedia.org/property/_2ndlocation
1	http://dbpedia.org/property/gv1759
1	http://dbpedia.org/property/road25Comment
1	http://dbpedia.org/property/confsemisOpponent
1	http://dbpedia.org/property/teamRector
1	http://dbpedia.org/property/mayor_percent_252Fcouncillors
1	http://dbpedia.org/property/relDate
1	http://dbpedia.org/property/s21
1	http://dbpedia.org/property/dateAndpers
1	http://dbpedia.org/property/boxstyleThurman
1	http://dbpedia.org/property/mainTelephone_percent_23
1	http://dbpedia.org/property/rd4Score325
1	http://dbpedia.org/property/majorRiver
1	http://dbpedia.org/property/islandChief_percent_28councelor_percent_29
1	http://dbpedia.org/property/kes
1	http://dbpedia.org/property/_percent_5B_percent_5Bmanager_percent_5D_percent_5D
1	http://dbpedia.org/property/stateAbbreviation
1	http://dbpedia.org/property/mmz
1	http://dbpedia.org/property/timezon
1	http://dbpedia.org/property/mmmmfmm
1	http://dbpedia.org/property/lfa
1	http://dbpedia.org/property/namesOfParents
1	http://dbpedia.org/property/_percent_2C_percent_5B_percent_5BnewJackSwing_percent_5D_percent_5DLength
1	http://dbpedia.org/property/fightsPresnter
1	http://dbpedia.org/property/noOfSeason
1	http://dbpedia.org/property/sakleshpurHasAGreatLeaderLikeBBShivappaNativeName
1	http://dbpedia.org/property/posterOtturavan
1	http://dbpedia.org/property/cq
1	http://dbpedia.org/property/ril
1	http://dbpedia.org/property/parvordoFamiliaAuthority
